"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2026-05-02T00:10:14.683Z";"Porcelli, Susanna";"";"2894910031";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69f540e640d0b43d518a53c6";"";"69f540e640d0b43d518a53c6";"DTU Department of Engineering Technology and Didactics";"sorbit";"sorbit";"Women and adhd: the stigma around it|Kvinder og adhd: stigmatiseringen omkring det"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:17:47.370Z";"Fredensborg, Jacob";"";"2881232149";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc626c86ceae32fc36ef54";"";"69cc626c86ceae32fc36ef54";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Design and optimization of chromatography configurations in pilot production|Design og optimering af kromatografikonfigurationer i pilotproduktion"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:17:47.370Z";"Haraldson, Karin Johansdottir";"";"2881232148";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc626c1a4b4232fcbaa2d9";"";"69cc626c1a4b4232fcbaa2d9";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Comparative Assessment of Micropollutants in Wastewater: Untreated Marine Discharge in Tórshavn vs. Treated Effluent from Danish WWTP|Sammenlignende vurdering af mikroforurenende stoffer i spildevand: Ubehandlet udledning til havet i Torshavn sammenlignet med renset spildevand fra dansk rensningsanlæg"
"";"dtu|dtupub|third_party";"";"2025-08-03T00:11:08.127Z";"PILLET, Guilhem Qing Yi";"";"2872728061";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ea91c19cf4b010292e225";"";"688ea91c19cf4b010292e225";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Sound field reconstruction with dynamic measurements|Lydfelt rekonstruktion med dynamisk maling"
"";"dtu|dtupub|third_party";"";"2025-05-14T00:10:06.615Z";"Ponikiewski, Wojciech Stanislaw";"";"2870920934";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6823df5dc00c596835a433bf";"";"6823df5dc00c596835a433bf";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Machine learning approach to spatio-temporal modeling of empty containers return|Machine learning approach to spatio-temporal modeling of empty containers return"
"";"dtu|dtupub|third_party";"";"2026-02-11T01:12:23.165Z";"Urriola, Fernando Augusto Marina|Turetta, Gabriele";"";"2877708775";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"698bd6e24c19ff46ad3a9948";"";"698bd6e24c19ff46ad3a9948";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Learning Explainable 3D Morphological Latent Representations of Drug-Treated Cancer Organoids|Læring af forklarlige 3D-morfologiske latente repræsentationer af lægemiddelbehandlede kræftorganoider"
"";"dtu|dtupub|third_party";"";"2026-03-04T01:42:24.578Z";"Vangskjær, Louise Lindell";"";"2878278017";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a78683cf74d2288e7b2a7b";"";"69a78683cf74d2288e7b2a7b";"DTU Department of Chemistry";"sorbit";"sorbit";"Development of new method in quality control: spectrophotometric determination of pH|Udvikling af en ny metode indenfor kvalitets kontrol til bestemmelse af pH vha spektrofotometri"
"";"dtu|dtupub|third_party";"";"2026-03-04T01:42:37.288Z";"Honzu, Katerina";"";"2878278057";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a78689e5bbe0288e1030b0";"";"69a78689e5bbe0288e1030b0";"DTU DTU National Food Institute";"sorbit";"sorbit";"LC–MS metabolomics of Aspergillus oryzae solid-state fermentation: relationships between nutrient composition, growth, and umami metabolite production|LC–MS-metabolomics af Aspergillus oryzae solid state fermentering: sammenhæng mellem næringssammensætning, vækst og umami-metabolitproduktion"
"";"dtu|dtupub|third_party";"";"2026-03-20T02:37:01.439Z";"Zhu, Jirui";"";"2878904263";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69bc9e7977810932fc502535";"";"69bc9e7977810932fc502535";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Impact of polarization dependent effects in long distance fibre transmission|Betydning af polarisationsafhængige effekter i langdistance fibertransmission"
"";"dtu|dtupub|third_party";"";"2025-03-27T06:33:46.946Z";"Nielsen, Frederik Vejby";"";"2869913275";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67e4a58061155f1297a3de28";"";"67e4a58061155f1297a3de28";"DTU Department of Health Technology";"sorbit";"sorbit";"A low-latency, low-complexity masking model for hearing impaired users|En maskeringsmodel med lav forsinkelse og kompleksitet for hørehæmmede brugere"
"";"dtu|dtupub|third_party";"";"2025-03-31T00:10:33.314Z";"Holdensen, Lars Ole";"";"2869969713";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67e9dd78a7b76112f398e9b3";"";"67e9dd78a7b76112f398e9b3";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Analysis and improvement of decision making of production line at Semikron Danfoss|Analyse beslutminger for forbedring af produktionslinje hos Semikon Danfoss"
"";"dtu|dtupub|third_party";"";"2026-02-25T01:42:54.517Z";"Orin, Rafia Tun Nahar";"";"2878064666";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699e4bf46f99fe2bcadee73c";"";"699e4bf46f99fe2bcadee73c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Flow-Aware Typography: Designing Emotionally Adaptive Reading Interfaces Using Visual Rhythm and Microfeedback Features|Flow-bevidst typografi: Design af emotionelt adaptive læsegrænseflader ved hjælp af visuel rytme og mikrofeedback-funktioner"
"";"dtu|dtupub|third_party";"";"2026-02-25T01:46:13.010Z";"Hiz, Felipe Pérez de la";"";"2878065274";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699e4c3fb0c64e2bcaf2fb34";"";"699e4c3fb0c64e2bcaf2fb34";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Optical diagnostics of boundary layer flows|Optisk diagnostik af grænselag"
"";"dtu|dtupub|third_party";"";"2026-02-25T01:47:26.323Z";"Zacharogiannis, Poseidonas";"";"2878065329";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699e4c71d542202bcaef1859";"";"699e4c71d542202bcaef1859";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Converting 180° Hemispheric Images into Solar Spectral Data for PV Systems|Konvertering af 180° halvkugleformede billeder til solspektrale data for PV-systemer"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:10:01.409Z";"Tholoniat, Marie|Bosco, Enrico";"";"2872571989";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886bfd8ce613401026a7ba0";"";"6886bfd8ce613401026a7ba0";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Continuous-flow column experiments for enhanced biotic and abiotic degradation of cis-DCE in limestone|Kolonneforsøg med stimuleret biologisk og abiotisk nedbrydning af cis-DCE i kalk"
"";"dtu|dtupub|third_party";"";"2025-04-03T00:10:41.423Z";"Chegaray, Julien François Per";"";"2870042712";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67edd2015cdc6612f3ae435b";"";"67edd2015cdc6612f3ae435b";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Terahertz nanoscopy of conductive thin-films|Terahertz-nanoskopi af ledende tyndfilm"
"";"dtu|dtupub|third_party";"";"2025-03-12T01:55:17.640Z";"Mendonça, Maria Leonor";"";"2868927471";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67d0df08f0617c9415b06f8d";"";"67d0df08f0617c9415b06f8d";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Modelling and analysing drivers of change in the North Atlantic Marine ecosystem for present state and future scenarios|Modellering og analyse af drivkræfter for ændringer i det nordatlantiske marine økosystem for nuværende tilstand og fremtidige scenarier"
"";"dtu|dtupub|third_party";"";"2025-03-05T01:48:54.410Z";"Charles, Inés";"";"2868480837";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c7a48805028394159765b9";"";"67c7a48805028394159765b9";"DTU Department of Health Technology";"sorbit";"sorbit";"In vitro characterization of co-administration of an mRNA-vaccine and a STING agonist|In vitro karakterisering af co-administration af en mRNA vaccine og en STING agonist"
"";"dtu|dtupub|third_party";"";"2025-08-19T00:09:48.633Z";"Muñoz, Ignacio Sánchez";"";"2873097170";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a3c0ccf50fd20102002f6f";"";"68a3c0ccf50fd20102002f6f";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Enzymatic hydrolysis and fermentation of cork powder to produce biosurfactants|Enzymatisk hydrolyse og fermentering af korkpulver til fremstilling af biooverfladeaktive stoffer"
"";"dtu|dtupub|third_party";"";"2025-07-30T00:09:51.260Z";"Neubert, Mikkel Stub";"";"2872641177";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688962cf0523bc010268a8cc";"";"688962cf0523bc010268a8cc";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Optimizing Enzyme Immobilization on Membranes for Enhanced Stability and Reusability in Green Biorefinery Processes|Optimering af enzymimmobiliseringsstrategier pa membraner for øget stabilitet og genanvendelighed i grønne bioraffineringsprocesser"
"";"dtu|dtupub|third_party";"";"2025-07-21T00:10:08.419Z";"Christensen, Laura Kappel";"";"2872420856";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"687d8560294cae0102693ccd";"";"687d8560294cae0102693ccd";"DTU Department of Health Technology";"sorbit";"sorbit";"Integration of biomolecular simulations and free energy calculations to study changes in protein stability in protein variants|Integration af biomolekylære simuleringer og beregninger af fri energi til undersøgelse af ændringer i protein-stabilitet i proteinvarianter."
"";"dtu|dtupub|third_party";"";"2025-08-31T00:09:42.380Z";"Naidoo, Deshanya";"";"2873407798";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b392c53e8d498f090e82bd";"";"68b392c53e8d498f090e82bd";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Saldanha Bay Green Ammonia Study|Et studie pa grøn ammoniak ved Saldanha Bay"
"";"dtu|dtupub|third_party";"";"2025-10-08T00:15:41.666Z";"Malusà, Marco";"";"2874420833";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68e5abc447fa3215e16ad5bd";"";"68e5abc447fa3215e16ad5bd";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Optimization for super market refrigeration systems using reinforcement learning|Optimering af supermarkeskølesystemer med reinforcement learning"
"";"dtu|dtupub|third_party";"";"2025-08-21T00:23:59.020Z";"Madsen, Tobias Dyøe|Holst, Kasper";"";"2873148612";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a663c99b73058f0902864f";"";"68a663c99b73058f0902864f";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Supporting the green mobility transition by enriching the user experience during fast charging of electric vehicles|Bidrage til den grønne mobilitets forandring, gennem forbedret brugeroplevelse af lynopladning af elbiler."
"";"dtu|dtupub|third_party";"";"2026-03-18T02:12:11.830Z";"Zhang, Yiming";"";"2878862122";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b9fb91e8f63134fa486327";"";"69b9fb91e8f63134fa486327";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Learning Diverse and Safe Locomotion for Quadruped Robots via End-to-End Reinforcement Learning|Læring af mangfoldig og sikker bevægelse for firbenede robotter via end-to-end forstærkningslæring"
"";"dtu|dtupub|third_party";"";"2026-03-18T02:12:07.369Z";"Lummim";"";"2878862013";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b9fb8edf324834fade197e";"";"69b9fb8edf324834fade197e";"DTU Department of Health Technology";"sorbit";"sorbit";"Mobile Health Package for Self-administered Cognitive Assessment - mCAT|Mobil sundhedspakke til selvadministreret kognitiv vurdering - mCAT"
"";"dtu|dtupub|third_party";"";"2026-03-18T02:11:56.743Z";"Farabi, Ahmed Al";"";"2878861793";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b9fb8b8d9c2d34fa3481a0";"";"69b9fb8b8d9c2d34fa3481a0";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Evaluation of stability phenomena in converter-based power systems with mixed grid following and grid forming controls|Evaluering af stabilitetsfænomener i konverterbaserede elsystemer med blandet netfølgende og netdannende styring"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:18:25.951Z";"Friis, Oliver Bruun";"";"2881232294";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc628581738e32fc0a2790";"";"69cc628581738e32fc0a2790";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Phase Development and Hydration Behavior of Sewage Sludge Ash|Faseudvikling og hydratisering af kloakslamaske"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:18:51.469Z";"Thøgersen, Jesper Kofoed";"";"2881232424";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc629553b9c032fc0171ce";"";"69cc629553b9c032fc0171ce";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Autocalibration of Robot Arm in a Modular Laboratory Automation Environment|Autocalibration of Robot Arm in a Modular Laboratory Automation Environment"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:18:59.138Z";"Jørgensen, Svend Blicher Dalgaard";"";"2881232460";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc629a8c4bdc32fc154f27";"";"69cc629a8c4bdc32fc154f27";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Industrializing Floating Wind Anchoring: Integration of Gravity Anchor Design and Installation Methods|Industrialisering af flydende havvindforankring: Integration af design og installationsmetoder for tyngdeankre"
"";"dtu|dtupub|third_party";"";"2026-01-08T01:36:06.919Z";"Wernberg, Markus Hiort";"";"2876862491";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"695f03e00dda31893d99b538";"";"695f03e00dda31893d99b538";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Numerical analysis of the stability of railway embankments|Numerisk analyse af stabilitet af jernbanedæmninger"
"";"dtu|dtupub|third_party";"";"2025-03-20T02:21:30.171Z";"Mohammadi, Nishtman";"";"2869675371";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67db6aec7ab0c59415b9d181";"";"67db6aec7ab0c59415b9d181";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Skin Type Color Simulation with Application to Face Image Quality Assessment|Hudtypefarvesimulering med applikation til billedkvalitetsvurdering i ansigtet"
"";"dtu|dtupub|third_party";"";"2025-08-20T00:12:13.297Z";"Li, Linna";"";"2873132251";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a512431bc9b20102be9750";"";"68a512431bc9b20102be9750";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Verification and Validation for Digital Twin Models of Robotic Systems|Verification and Validation for Digital Twin Models of Robotic Systems"
"";"dtu|dtupub|third_party";"";"2025-08-17T00:09:56.599Z";"Laursen, Thomas Monrad";"";"2873041218";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a11dd423392201025851ca";"";"68a11dd423392201025851ca";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Worst-case execution time analysis of Rust-based applications for the Wildcat project|Værst tænkelig eksekveringstidsanalyse af Rust-baserede applikationer for Wildcat-projektet"
"";"dtu|dtupub|third_party";"";"2025-09-11T00:09:58.715Z";"Amo, Gerard Burjalès del";"";"2873765441";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68c21355039a2710745254aa";"";"68c21355039a2710745254aa";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Power lardware in the loop (PHIL) of inverter based renewable systems (IBRs): study case of grid following vs. grid forming converter|Power hardware in the hoop (PHIL) af inverter-baserede vedvarende systemer (IBR'er): undersøgelsescase af grid following vs. grid forming converter"
"";"dtu|dtupub|third_party";"";"2025-08-02T00:10:29.024Z";"Ómarsson, Ólafur Óskar";"";"2872712989";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688d5774703621010215f813";"";"688d5774703621010215f813";"DTU Department of Health Technology";"sorbit";"sorbit";"Mobile Lab Streaming Layer|Lab Streaming Layer for mobiltelefonteknologi"
"";"dtu|dtupub|third_party";"";"2025-08-19T00:09:38.215Z";"Aviman, Noam Emilie";"";"2873097148";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a3c0c2f6baf60102c82aa6";"";"68a3c0c2f6baf60102c82aa6";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Characterization of Aspergillus flavus for the investigation of a single-source nosocomial outbreak|Karakterisering af Aspergillus flavus for undersøgelsen af et hospitalsudbrud"
"";"dtu|dtupub|third_party";"";"2025-08-31T00:10:05.290Z";"Gomar, Sofia Chajon|Koch, Nichlas Aleksander";"";"2873408368";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b392dc487b628f09984f4a";"";"68b392dc487b628f09984f4a";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Beyond Formal Education: How AI can support aligned Learning and human Growth|Ud over den formelle uddannelse: Hvordan kan AI understøtte meningsfuld læring og menneskelig udvikling"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:11:37.974Z";"Salli, Nusret Emirhan";"";"2872572386";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c024c908010102d084e1";"";"6886c024c908010102d084e1";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Towards Robust Spectroscopic Methods: Evaluating Latent Space Model Transferability Across Diverse Instruments in Pharmaceutical Production|Imod Robuste Spektroskopiske Metoder: Evaluering Af Latent Space Modellers Overførbarhed Pa Tværs Af Forskellige Maleinstrumenter I Farmaceutisk Produktion"
"";"dtu|dtupub|third_party";"";"2025-03-05T01:48:50.648Z";"Hansen, Emil Blicher";"";"2868478681";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c7a474b24b329415d56730";"";"67c7a474b24b329415d56730";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Development of a quasi-global, dual-fuel mechanism for methanol/diesel co-combustion|Udvikling af en quasi-global, dual-fuel mekanisme for metanol/diesel samfyring"
"";"dtu|dtupub|third_party";"";"2026-03-12T06:27:17.015Z";"Ciubotaru, Razvan-Paul";"";"2878667064";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b25c67c613c434fa103ad3";"";"69b25c67c613c434fa103ad3";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Reinforcement Learning for 3D Image Segmentation of Long-Range Connected Structures|Reinforcement Learning for 3D Image Segmentation of Long-Range Connected Structures"
"";"dtu|dtupub|third_party";"";"2026-03-03T02:05:25.747Z";"Ajad, Alomgir";"";"2878233173";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a6350628a238288e914c7e";"";"69a6350628a238288e914c7e";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Daylight simulations to estimate indoor visual well-being and effects of light on sleep-wake cycles|Dagslyssimuleringer til vurdering af det visuelle velbefindende indendørs og lysets indvirkning pa søvn-vagen-cyklusser"
"";"dtu|dtupub|third_party";"";"2026-03-04T01:43:27.335Z";"Schwarzer, Johannes Søborg|Ravn, Anton Bramsen";"";"2878278693";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a786afdf9c5f288ed392f5";"";"69a786afdf9c5f288ed392f5";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Modularisation of LEGO injection moulds|Modularisering af sprøjtestøbeforme hos LEGO"
"";"dtu|dtupub|third_party";"";"2025-09-04T00:09:47.587Z";"D'Este, Luca";"";"2873546625";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b8d8cb23a9f58f092b556c";"";"68b8d8cb23a9f58f092b556c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Adaptive Document Extraction: A Mixture of Experts Approach for Visma’s Smartscan|Adaptive Document Extraction: A Mixture of Experts Approach for Visma’s Smartscan"
"";"dtu|dtupub|third_party";"";"2026-03-19T02:13:05.686Z";"Otapasidis, Antonios";"";"2878883665";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69bb4cff37f5d234fa9081de";"";"69bb4cff37f5d234fa9081de";"DTU Department of Health Technology";"sorbit";"sorbit";"Detecting viral metabolites in the human gut using multimodal variational autoencoders|Pavisning af virale metabolitter i den menneskelige tarm ved brug af multimodale variationelle autoencodere"
"";"dtu|dtupub|third_party";"";"2026-03-19T02:13:22.853Z";"Koch, Daniel Skafte";"";"2878884023";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69bb4d0697babe34fa7cf3bb";"";"69bb4d0697babe34fa7cf3bb";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Structural Assessment Using Machine Learning|Structural Assessment Using Machine Learning"
"";"dtu|dtupub|third_party";"";"2026-04-14T00:15:42.010Z";"Christoffersen, Mette";"";"2884944132";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69dd85d1f0487d4a03f1bc02";"";"69dd85d1f0487d4a03f1bc02";"DTU Department of Health Technology";"sorbit";"sorbit";"Development, validation and implementation of a polygenic risk score for plasma triglyceride concentrations – from idea to clinical practice|Udvikling, validering og implementering af en polygen risiko score for plasma triglycerider – fra ide til klinisk praksis"
"";"dtu|dtupub|third_party";"";"2026-03-31T00:14:45.561Z";"Konrad, Hannah|Ressurreição, Bernardo Cruz";"";"2880907085";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cb10d4edfdb432fc8acdf4";"";"69cb10d4edfdb432fc8acdf4";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Unpacking Complexity Costs: A Cost-to-Deliver Analysis in Carlsberg’s Integrated Supply Chain|Udpakning af kompleksitetsomkostninger: En Cost-to-Deliver-analyse i Carlsbergs integrerede forsyningskæde"
